timestamp,tag,value,unit,quality,alarm_state
2026-08-18T13:19:00,LT-101,55.787,%,GOOD,NORMAL
2026-08-18T13:19:00,LT-102,49.867,%,GOOD,NORMAL
2026-08-18T13:19:00,PT-101,3.232,bar,GOOD,NORMAL
2026-08-18T13:19:00,FT-101,46.802,m3/h,GOOD,NORMAL
2026-08-18T13:19:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:19:00,FV-101_POS,74.679,%,GOOD,NORMAL
2026-08-18T13:20:00,LT-101,55.725,%,GOOD,NORMAL
2026-08-18T13:20:00,LT-102,49.934,%,GOOD,NORMAL
2026-08-18T13:20:00,PT-101,3.175,bar,GOOD,NORMAL
2026-08-18T13:20:00,FT-101,48.402,m3/h,GOOD,NORMAL
2026-08-18T13:20:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:20:00,FV-101_POS,75.672,%,GOOD,NORMAL
2026-08-18T13:21:00,LT-101,55.764,%,GOOD,NORMAL
2026-08-18T13:21:00,LT-102,49.732,%,GOOD,NORMAL
2026-08-18T13:21:00,PT-101,3.222,bar,GOOD,NORMAL
2026-08-18T13:21:00,FT-101,46.843,m3/h,GOOD,NORMAL
2026-08-18T13:21:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:21:00,FV-101_POS,75.167,%,GOOD,NORMAL
2026-08-18T13:22:00,LT-101,55.726,%,GOOD,NORMAL
2026-08-18T13:22:00,LT-102,49.893,%,GOOD,NORMAL
2026-08-18T13:22:00,PT-101,3.168,bar,GOOD,NORMAL
2026-08-18T13:22:00,FT-101,47.24,m3/h,GOOD,NORMAL
2026-08-18T13:22:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:22:00,FV-101_POS,75.196,%,GOOD,NORMAL
2026-08-18T13:23:00,LT-101,55.944,%,GOOD,NORMAL
2026-08-18T13:23:00,LT-102,49.848,%,GOOD,NORMAL
2026-08-18T13:23:00,PT-101,3.225,bar,GOOD,NORMAL
2026-08-18T13:23:00,FT-101,47.132,m3/h,GOOD,NORMAL
2026-08-18T13:23:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:23:00,FV-101_POS,75.398,%,GOOD,NORMAL
2026-08-18T13:24:00,LT-101,55.67,%,GOOD,NORMAL
2026-08-18T13:24:00,LT-102,49.814,%,GOOD,NORMAL
2026-08-18T13:24:00,PT-101,3.188,bar,GOOD,NORMAL
2026-08-18T13:24:00,FT-101,47.342,m3/h,GOOD,NORMAL
2026-08-18T13:24:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:24:00,FV-101_POS,74.715,%,GOOD,NORMAL
2026-08-18T13:25:00,LT-101,55.871,%,GOOD,NORMAL
2026-08-18T13:25:00,LT-102,49.833,%,GOOD,NORMAL
2026-08-18T13:25:00,PT-101,3.207,bar,GOOD,NORMAL
2026-08-18T13:25:00,FT-101,47.461,m3/h,GOOD,NORMAL
2026-08-18T13:25:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:25:00,FV-101_POS,74.932,%,GOOD,NORMAL
2026-08-18T13:26:00,LT-101,55.778,%,GOOD,NORMAL
2026-08-18T13:26:00,LT-102,49.677,%,GOOD,NORMAL
2026-08-18T13:26:00,PT-101,3.152,bar,GOOD,NORMAL
2026-08-18T13:26:00,FT-101,46.702,m3/h,GOOD,NORMAL
2026-08-18T13:26:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:26:00,FV-101_POS,74.72,%,GOOD,NORMAL
2026-08-18T13:27:00,LT-101,55.703,%,GOOD,NORMAL
2026-08-18T13:27:00,LT-102,49.955,%,GOOD,NORMAL
2026-08-18T13:27:00,PT-101,3.205,bar,GOOD,NORMAL
2026-08-18T13:27:00,FT-101,47.176,m3/h,GOOD,NORMAL
2026-08-18T13:27:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:27:00,FV-101_POS,75.236,%,GOOD,NORMAL
2026-08-18T13:28:00,LT-101,55.919,%,GOOD,NORMAL
2026-08-18T13:28:00,LT-102,49.82,%,GOOD,NORMAL
2026-08-18T13:28:00,PT-101,3.195,bar,GOOD,NORMAL
2026-08-18T13:28:00,FT-101,47.559,m3/h,GOOD,NORMAL
2026-08-18T13:28:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:28:00,FV-101_POS,74.945,%,GOOD,NORMAL
2026-08-18T13:29:00,LT-101,55.915,%,GOOD,NORMAL
2026-08-18T13:29:00,LT-102,49.792,%,GOOD,NORMAL
2026-08-18T13:29:00,PT-101,3.122,bar,GOOD,NORMAL
2026-08-18T13:29:00,FT-101,46.87,m3/h,GOOD,NORMAL
2026-08-18T13:29:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:29:00,FV-101_POS,75.056,%,GOOD,NORMAL
2026-08-18T13:30:00,LT-101,55.847,%,GOOD,NORMAL
2026-08-18T13:30:00,LT-102,49.561,%,GOOD,NORMAL
2026-08-18T13:30:00,PT-101,3.215,bar,GOOD,NORMAL
2026-08-18T13:30:00,FT-101,48.189,m3/h,GOOD,NORMAL
2026-08-18T13:30:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:30:00,FV-101_POS,74.978,%,GOOD,NORMAL
2026-08-18T13:31:00,LT-101,55.622,%,GOOD,NORMAL
2026-08-18T13:31:00,LT-102,49.898,%,GOOD,NORMAL
2026-08-18T13:31:00,PT-101,3.147,bar,GOOD,NORMAL
2026-08-18T13:31:00,FT-101,47.607,m3/h,GOOD,NORMAL
2026-08-18T13:31:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:31:00,FV-101_POS,75.534,%,GOOD,NORMAL
2026-08-18T13:32:00,LT-101,55.91,%,GOOD,NORMAL
2026-08-18T13:32:00,LT-102,49.879,%,GOOD,NORMAL
2026-08-18T13:32:00,PT-101,3.175,bar,GOOD,NORMAL
2026-08-18T13:32:00,FT-101,48.254,m3/h,GOOD,NORMAL
2026-08-18T13:32:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:32:00,FV-101_POS,75.275,%,GOOD,NORMAL
2026-08-18T13:33:00,LT-101,55.744,%,GOOD,NORMAL
2026-08-18T13:33:00,LT-102,49.954,%,GOOD,NORMAL
2026-08-18T13:33:00,PT-101,3.172,bar,GOOD,NORMAL
2026-08-18T13:33:00,FT-101,48.125,m3/h,GOOD,NORMAL
2026-08-18T13:33:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:33:00,FV-101_POS,75.103,%,GOOD,NORMAL
2026-08-18T13:34:00,LT-101,55.627,%,GOOD,NORMAL
2026-08-18T13:34:00,LT-102,49.851,%,GOOD,NORMAL
2026-08-18T13:34:00,PT-101,3.185,bar,GOOD,NORMAL
2026-08-18T13:34:00,FT-101,48.005,m3/h,GOOD,NORMAL
2026-08-18T13:34:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:34:00,FV-101_POS,74.983,%,GOOD,NORMAL
2026-08-18T13:35:00,LT-101,56.137,%,GOOD,NORMAL
2026-08-18T13:35:00,LT-102,49.742,%,GOOD,NORMAL
2026-08-18T13:35:00,PT-101,3.217,bar,GOOD,NORMAL
2026-08-18T13:35:00,FT-101,47.667,m3/h,GOOD,NORMAL
2026-08-18T13:35:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:35:00,FV-101_POS,74.997,%,GOOD,NORMAL
2026-08-18T13:36:00,LT-101,55.833,%,GOOD,NORMAL
2026-08-18T13:36:00,LT-102,49.933,%,GOOD,NORMAL
2026-08-18T13:36:00,PT-101,3.159,bar,GOOD,NORMAL
2026-08-18T13:36:00,FT-101,47.552,m3/h,GOOD,NORMAL
2026-08-18T13:36:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:36:00,FV-101_POS,75.012,%,GOOD,NORMAL
2026-08-18T13:37:00,LT-101,55.772,%,GOOD,NORMAL
2026-08-18T13:37:00,LT-102,49.952,%,GOOD,NORMAL
2026-08-18T13:37:00,PT-101,3.223,bar,GOOD,NORMAL
2026-08-18T13:37:00,FT-101,47.549,m3/h,GOOD,NORMAL
2026-08-18T13:37:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:37:00,FV-101_POS,75.518,%,GOOD,NORMAL
2026-08-18T13:38:00,LT-101,55.798,%,GOOD,NORMAL
2026-08-18T13:38:00,LT-102,50.065,%,GOOD,NORMAL
2026-08-18T13:38:00,PT-101,3.193,bar,GOOD,NORMAL
2026-08-18T13:38:00,FT-101,48.27,m3/h,GOOD,NORMAL
2026-08-18T13:38:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:38:00,FV-101_POS,75.188,%,GOOD,NORMAL
2026-08-18T13:39:00,LT-101,55.899,%,GOOD,NORMAL
2026-08-18T13:39:00,LT-102,50.254,%,GOOD,NORMAL
2026-08-18T13:39:00,PT-101,3.25,bar,GOOD,NORMAL
2026-08-18T13:39:00,FT-101,48.232,m3/h,GOOD,NORMAL
2026-08-18T13:39:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:39:00,FV-101_POS,75.273,%,GOOD,NORMAL
2026-08-18T13:40:00,LT-101,55.981,%,GOOD,NORMAL
2026-08-18T13:40:00,LT-102,50.055,%,GOOD,NORMAL
2026-08-18T13:40:00,PT-101,3.211,bar,GOOD,NORMAL
2026-08-18T13:40:00,FT-101,47.743,m3/h,GOOD,NORMAL
2026-08-18T13:40:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:40:00,FV-101_POS,75.67,%,GOOD,NORMAL
2026-08-18T13:41:00,LT-101,55.891,%,GOOD,NORMAL
2026-08-18T13:41:00,LT-102,49.995,%,GOOD,NORMAL
2026-08-18T13:41:00,PT-101,3.205,bar,GOOD,NORMAL
2026-08-18T13:41:00,FT-101,48.058,m3/h,GOOD,NORMAL
2026-08-18T13:41:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:41:00,FV-101_POS,75.633,%,GOOD,NORMAL
2026-08-18T13:42:00,LT-101,55.787,%,GOOD,NORMAL
2026-08-18T13:42:00,LT-102,49.989,%,GOOD,NORMAL
2026-08-18T13:42:00,PT-101,3.256,bar,GOOD,NORMAL
2026-08-18T13:42:00,FT-101,48.141,m3/h,GOOD,NORMAL
2026-08-18T13:42:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:42:00,FV-101_POS,75.886,%,GOOD,NORMAL
2026-08-18T13:43:00,LT-101,56.144,%,GOOD,NORMAL
2026-08-18T13:43:00,LT-102,49.851,%,GOOD,NORMAL
2026-08-18T13:43:00,PT-101,3.252,bar,GOOD,NORMAL
2026-08-18T13:43:00,FT-101,48.635,m3/h,GOOD,NORMAL
2026-08-18T13:43:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:43:00,FV-101_POS,75.931,%,GOOD,NORMAL
2026-08-18T13:44:00,LT-101,56.17,%,GOOD,NORMAL
2026-08-18T13:44:00,LT-102,50.298,%,GOOD,NORMAL
2026-08-18T13:44:00,PT-101,3.218,bar,GOOD,NORMAL
2026-08-18T13:44:00,FT-101,48.301,m3/h,GOOD,NORMAL
2026-08-18T13:44:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:44:00,FV-101_POS,75.76,%,GOOD,NORMAL
2026-08-18T13:45:00,LT-101,56.113,%,GOOD,NORMAL
2026-08-18T13:45:00,LT-102,50.207,%,GOOD,NORMAL
2026-08-18T13:45:00,PT-101,3.232,bar,GOOD,NORMAL
2026-08-18T13:45:00,FT-101,48.631,m3/h,GOOD,NORMAL
2026-08-18T13:45:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:45:00,FV-101_POS,75.818,%,GOOD,NORMAL
2026-08-18T13:46:00,LT-101,56.268,%,GOOD,NORMAL
2026-08-18T13:46:00,LT-102,50.213,%,GOOD,NORMAL
2026-08-18T13:46:00,PT-101,3.219,bar,GOOD,NORMAL
2026-08-18T13:46:00,FT-101,49.311,m3/h,GOOD,NORMAL
2026-08-18T13:46:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:46:00,FV-101_POS,76.197,%,GOOD,NORMAL
2026-08-18T13:47:00,LT-101,56.101,%,GOOD,NORMAL
2026-08-18T13:47:00,LT-102,50.073,%,GOOD,NORMAL
2026-08-18T13:47:00,PT-101,3.265,bar,GOOD,NORMAL
2026-08-18T13:47:00,FT-101,47.985,m3/h,GOOD,NORMAL
2026-08-18T13:47:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:47:00,FV-101_POS,75.491,%,GOOD,NORMAL
2026-08-18T13:48:00,LT-101,56.198,%,GOOD,NORMAL
2026-08-18T13:48:00,LT-102,50.165,%,GOOD,NORMAL
2026-08-18T13:48:00,PT-101,3.32,bar,GOOD,NORMAL
2026-08-18T13:48:00,FT-101,48.337,m3/h,GOOD,NORMAL
2026-08-18T13:48:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:48:00,FV-101_POS,75.55,%,GOOD,NORMAL
2026-08-18T13:49:00,LT-101,56.281,%,GOOD,NORMAL
2026-08-18T13:49:00,LT-102,50.085,%,GOOD,NORMAL
2026-08-18T13:49:00,PT-101,3.251,bar,GOOD,NORMAL
2026-08-18T13:49:00,FT-101,48.939,m3/h,GOOD,NORMAL
2026-08-18T13:49:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:49:00,FV-101_POS,75.953,%,GOOD,NORMAL
2026-08-18T13:50:00,LT-101,56.356,%,GOOD,NORMAL
2026-08-18T13:50:00,LT-102,50.431,%,GOOD,NORMAL
2026-08-18T13:50:00,PT-101,3.252,bar,GOOD,NORMAL
2026-08-18T13:50:00,FT-101,48.743,m3/h,GOOD,NORMAL
2026-08-18T13:50:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:50:00,FV-101_POS,75.766,%,GOOD,NORMAL
2026-08-18T13:51:00,LT-101,56.223,%,GOOD,NORMAL
2026-08-18T13:51:00,LT-102,50.336,%,GOOD,NORMAL
2026-08-18T13:51:00,PT-101,3.246,bar,GOOD,NORMAL
2026-08-18T13:51:00,FT-101,49.373,m3/h,GOOD,NORMAL
2026-08-18T13:51:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:51:00,FV-101_POS,75.98,%,GOOD,NORMAL
2026-08-18T13:52:00,LT-101,56.406,%,GOOD,NORMAL
2026-08-18T13:52:00,LT-102,50.187,%,GOOD,NORMAL
2026-08-18T13:52:00,PT-101,3.279,bar,GOOD,NORMAL
2026-08-18T13:52:00,FT-101,48.563,m3/h,GOOD,NORMAL
2026-08-18T13:52:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:52:00,FV-101_POS,75.756,%,GOOD,NORMAL
2026-08-18T13:53:00,LT-101,56.252,%,GOOD,NORMAL
2026-08-18T13:53:00,LT-102,50.351,%,GOOD,NORMAL
2026-08-18T13:53:00,PT-101,3.229,bar,GOOD,NORMAL
2026-08-18T13:53:00,FT-101,49.088,m3/h,GOOD,NORMAL
2026-08-18T13:53:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:53:00,FV-101_POS,75.732,%,GOOD,NORMAL
2026-08-18T13:54:00,LT-101,56.37,%,GOOD,NORMAL
2026-08-18T13:54:00,LT-102,50.203,%,GOOD,NORMAL
2026-08-18T13:54:00,PT-101,3.353,bar,GOOD,NORMAL
2026-08-18T13:54:00,FT-101,49.114,m3/h,GOOD,NORMAL
2026-08-18T13:54:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:54:00,FV-101_POS,75.964,%,GOOD,NORMAL
2026-08-18T13:55:00,LT-101,56.383,%,GOOD,NORMAL
2026-08-18T13:55:00,LT-102,50.196,%,GOOD,NORMAL
2026-08-18T13:55:00,PT-101,3.242,bar,GOOD,NORMAL
2026-08-18T13:55:00,FT-101,48.595,m3/h,GOOD,NORMAL
2026-08-18T13:55:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:55:00,FV-101_POS,75.696,%,GOOD,NORMAL
2026-08-18T13:56:00,LT-101,56.243,%,GOOD,NORMAL
2026-08-18T13:56:00,LT-102,50.164,%,GOOD,NORMAL
2026-08-18T13:56:00,PT-101,3.252,bar,GOOD,NORMAL
2026-08-18T13:56:00,FT-101,47.134,m3/h,GOOD,NORMAL
2026-08-18T13:56:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:56:00,FV-101_POS,75.599,%,GOOD,NORMAL
2026-08-18T13:57:00,LT-101,56.275,%,GOOD,NORMAL
2026-08-18T13:57:00,LT-102,50.368,%,GOOD,NORMAL
2026-08-18T13:57:00,PT-101,3.27,bar,GOOD,NORMAL
2026-08-18T13:57:00,FT-101,49.052,m3/h,GOOD,NORMAL
2026-08-18T13:57:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:57:00,FV-101_POS,75.935,%,GOOD,NORMAL
2026-08-18T13:58:00,LT-101,56.257,%,GOOD,NORMAL
2026-08-18T13:58:00,LT-102,50.144,%,GOOD,NORMAL
2026-08-18T13:58:00,PT-101,3.317,bar,GOOD,NORMAL
2026-08-18T13:58:00,FT-101,48.907,m3/h,GOOD,NORMAL
2026-08-18T13:58:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:58:00,FV-101_POS,75.684,%,GOOD,NORMAL
2026-08-18T13:59:00,LT-101,56.125,%,GOOD,NORMAL
2026-08-18T13:59:00,LT-102,50.069,%,GOOD,NORMAL
2026-08-18T13:59:00,PT-101,3.214,bar,GOOD,NORMAL
2026-08-18T13:59:00,FT-101,47.792,m3/h,GOOD,NORMAL
2026-08-18T13:59:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:59:00,FV-101_POS,76.395,%,GOOD,NORMAL
2026-08-18T14:00:00,LT-101,56.081,%,GOOD,NORMAL
2026-08-18T14:00:00,LT-102,50.291,%,GOOD,NORMAL
2026-08-18T14:00:00,PT-101,3.276,bar,GOOD,NORMAL
2026-08-18T14:00:00,FT-101,48.045,m3/h,GOOD,NORMAL
2026-08-18T14:00:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T14:00:00,FV-101_POS,75.792,%,GOOD,NORMAL
