timestamp,tag,value,unit,quality,alarm_state
2026-08-18T13:18:00,FT-101,47.802,m3/h,GOOD,NORMAL
2026-08-18T13:18:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:18:00,FV-101_POS,75.202,%,GOOD,NORMAL
2026-08-18T13:19:00,LT-101,55.864,%,GOOD,NORMAL
2026-08-18T13:19:00,LT-102,49.782,%,GOOD,NORMAL
2026-08-18T13:19:00,PT-101,3.117,bar,GOOD,NORMAL
2026-08-18T13:19:00,FT-101,47.681,m3/h,GOOD,NORMAL
2026-08-18T13:19:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:19:00,FV-101_POS,75.08,%,GOOD,NORMAL
2026-08-18T13:20:00,LT-101,55.571,%,GOOD,NORMAL
2026-08-18T13:20:00,LT-102,49.751,%,GOOD,NORMAL
2026-08-18T13:20:00,PT-101,3.205,bar,GOOD,NORMAL
2026-08-18T13:20:00,FT-101,46.766,m3/h,GOOD,NORMAL
2026-08-18T13:20:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:20:00,FV-101_POS,75.664,%,GOOD,NORMAL
2026-08-18T13:21:00,LT-101,55.765,%,GOOD,NORMAL
2026-08-18T13:21:00,LT-102,49.801,%,GOOD,NORMAL
2026-08-18T13:21:00,PT-101,3.178,bar,GOOD,NORMAL
2026-08-18T13:21:00,FT-101,47.346,m3/h,GOOD,NORMAL
2026-08-18T13:21:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:21:00,FV-101_POS,75.511,%,GOOD,NORMAL
2026-08-18T13:22:00,LT-101,55.779,%,GOOD,NORMAL
2026-08-18T13:22:00,LT-102,49.897,%,GOOD,NORMAL
2026-08-18T13:22:00,PT-101,3.104,bar,GOOD,NORMAL
2026-08-18T13:22:00,FT-101,46.97,m3/h,GOOD,NORMAL
2026-08-18T13:22:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:22:00,FV-101_POS,75.358,%,GOOD,NORMAL
2026-08-18T13:23:00,LT-101,55.888,%,GOOD,NORMAL
2026-08-18T13:23:00,LT-102,49.83,%,GOOD,NORMAL
2026-08-18T13:23:00,PT-101,3.143,bar,GOOD,NORMAL
2026-08-18T13:23:00,FT-101,46.788,m3/h,GOOD,NORMAL
2026-08-18T13:23:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:23:00,FV-101_POS,74.913,%,GOOD,NORMAL
2026-08-18T13:24:00,LT-101,55.737,%,GOOD,NORMAL
2026-08-18T13:24:00,LT-102,50.021,%,GOOD,NORMAL
2026-08-18T13:24:00,PT-101,3.208,bar,GOOD,NORMAL
2026-08-18T13:24:00,FT-101,47.252,m3/h,GOOD,NORMAL
2026-08-18T13:24:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:24:00,FV-101_POS,75.304,%,GOOD,NORMAL
2026-08-18T13:25:00,LT-101,55.901,%,GOOD,NORMAL
2026-08-18T13:25:00,LT-102,49.687,%,GOOD,NORMAL
2026-08-18T13:25:00,PT-101,3.105,bar,GOOD,NORMAL
2026-08-18T13:25:00,FT-101,47.216,m3/h,GOOD,NORMAL
2026-08-18T13:25:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:25:00,FV-101_POS,74.652,%,GOOD,NORMAL
2026-08-18T13:26:00,LT-101,55.683,%,GOOD,NORMAL
2026-08-18T13:26:00,LT-102,49.719,%,GOOD,NORMAL
2026-08-18T13:26:00,PT-101,3.227,bar,GOOD,NORMAL
2026-08-18T13:26:00,FT-101,47.942,m3/h,GOOD,NORMAL
2026-08-18T13:26:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:26:00,FV-101_POS,74.803,%,GOOD,NORMAL
2026-08-18T13:27:00,LT-101,55.92,%,GOOD,NORMAL
2026-08-18T13:27:00,LT-102,49.955,%,GOOD,NORMAL
2026-08-18T13:27:00,PT-101,3.152,bar,GOOD,NORMAL
2026-08-18T13:27:00,FT-101,47.351,m3/h,GOOD,NORMAL
2026-08-18T13:27:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:27:00,FV-101_POS,74.865,%,GOOD,NORMAL
2026-08-18T13:28:00,LT-101,55.708,%,GOOD,NORMAL
2026-08-18T13:28:00,LT-102,49.895,%,GOOD,NORMAL
2026-08-18T13:28:00,PT-101,3.17,bar,GOOD,NORMAL
2026-08-18T13:28:00,FT-101,48.034,m3/h,GOOD,NORMAL
2026-08-18T13:28:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:28:00,FV-101_POS,74.974,%,GOOD,NORMAL
2026-08-18T13:29:00,LT-101,55.947,%,GOOD,NORMAL
2026-08-18T13:29:00,LT-102,49.853,%,GOOD,NORMAL
2026-08-18T13:29:00,PT-101,3.195,bar,GOOD,NORMAL
2026-08-18T13:29:00,FT-101,46.862,m3/h,GOOD,NORMAL
2026-08-18T13:29:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:29:00,FV-101_POS,75.024,%,GOOD,NORMAL
2026-08-18T13:30:00,LT-101,55.788,%,GOOD,NORMAL
2026-08-18T13:30:00,LT-102,49.833,%,GOOD,NORMAL
2026-08-18T13:30:00,PT-101,3.197,bar,GOOD,NORMAL
2026-08-18T13:30:00,FT-101,47.129,m3/h,GOOD,NORMAL
2026-08-18T13:30:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:30:00,FV-101_POS,74.502,%,GOOD,NORMAL
2026-08-18T13:31:00,LT-101,55.696,%,GOOD,NORMAL
2026-08-18T13:31:00,LT-102,49.722,%,GOOD,NORMAL
2026-08-18T13:31:00,PT-101,3.193,bar,GOOD,NORMAL
2026-08-18T13:31:00,FT-101,47.497,m3/h,GOOD,NORMAL
2026-08-18T13:31:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:31:00,FV-101_POS,75.353,%,GOOD,NORMAL
2026-08-18T13:32:00,LT-101,55.717,%,GOOD,NORMAL
2026-08-18T13:32:00,LT-102,49.661,%,GOOD,NORMAL
2026-08-18T13:32:00,PT-101,3.149,bar,GOOD,NORMAL
2026-08-18T13:32:00,FT-101,47.734,m3/h,GOOD,NORMAL
2026-08-18T13:32:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:32:00,FV-101_POS,75.74,%,GOOD,NORMAL
2026-08-18T13:33:00,LT-101,55.632,%,GOOD,NORMAL
2026-08-18T13:33:00,LT-102,49.792,%,GOOD,NORMAL
2026-08-18T13:33:00,PT-101,3.154,bar,GOOD,NORMAL
2026-08-18T13:33:00,FT-101,47.691,m3/h,GOOD,NORMAL
2026-08-18T13:33:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:33:00,FV-101_POS,75.507,%,GOOD,NORMAL
2026-08-18T13:34:00,LT-101,55.933,%,GOOD,NORMAL
2026-08-18T13:34:00,LT-102,49.851,%,GOOD,NORMAL
2026-08-18T13:34:00,PT-101,3.259,bar,GOOD,NORMAL
2026-08-18T13:34:00,FT-101,47.552,m3/h,GOOD,NORMAL
2026-08-18T13:34:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:34:00,FV-101_POS,75.144,%,GOOD,NORMAL
2026-08-18T13:35:00,LT-101,56.075,%,GOOD,NORMAL
2026-08-18T13:35:00,LT-102,49.975,%,GOOD,NORMAL
2026-08-18T13:35:00,PT-101,3.181,bar,GOOD,NORMAL
2026-08-18T13:35:00,FT-101,47.321,m3/h,GOOD,NORMAL
2026-08-18T13:35:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:35:00,FV-101_POS,74.967,%,GOOD,NORMAL
2026-08-18T13:36:00,LT-101,55.948,%,GOOD,NORMAL
2026-08-18T13:36:00,LT-102,49.784,%,GOOD,NORMAL
2026-08-18T13:36:00,PT-101,3.167,bar,GOOD,NORMAL
2026-08-18T13:36:00,FT-101,47.864,m3/h,GOOD,NORMAL
2026-08-18T13:36:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:36:00,FV-101_POS,75.511,%,GOOD,NORMAL
2026-08-18T13:37:00,LT-101,55.786,%,GOOD,NORMAL
2026-08-18T13:37:00,LT-102,49.869,%,GOOD,NORMAL
2026-08-18T13:37:00,PT-101,3.221,bar,GOOD,NORMAL
2026-08-18T13:37:00,FT-101,47.402,m3/h,GOOD,NORMAL
2026-08-18T13:37:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:37:00,FV-101_POS,74.991,%,GOOD,NORMAL
2026-08-18T13:38:00,LT-101,55.88,%,GOOD,NORMAL
2026-08-18T13:38:00,LT-102,49.74,%,GOOD,NORMAL
2026-08-18T13:38:00,PT-101,3.232,bar,GOOD,NORMAL
2026-08-18T13:38:00,FT-101,48.249,m3/h,GOOD,NORMAL
2026-08-18T13:38:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:38:00,FV-101_POS,75.463,%,GOOD,NORMAL
2026-08-18T13:39:00,LT-101,55.892,%,GOOD,NORMAL
2026-08-18T13:39:00,LT-102,50.009,%,GOOD,NORMAL
2026-08-18T13:39:00,PT-101,3.182,bar,GOOD,NORMAL
2026-08-18T13:39:00,FT-101,47.232,m3/h,GOOD,NORMAL
2026-08-18T13:39:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:39:00,FV-101_POS,75.368,%,GOOD,NORMAL
2026-08-18T13:40:00,LT-101,55.865,%,GOOD,NORMAL
2026-08-18T13:40:00,LT-102,50.089,%,GOOD,NORMAL
2026-08-18T13:40:00,PT-101,3.158,bar,GOOD,NORMAL
2026-08-18T13:40:00,FT-101,48.079,m3/h,GOOD,NORMAL
2026-08-18T13:40:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:40:00,FV-101_POS,75.24,%,GOOD,NORMAL
2026-08-18T13:41:00,LT-101,56.234,%,GOOD,NORMAL
2026-08-18T13:41:00,LT-102,50.14,%,GOOD,NORMAL
2026-08-18T13:41:00,PT-101,3.242,bar,GOOD,NORMAL
2026-08-18T13:41:00,FT-101,48.057,m3/h,GOOD,NORMAL
2026-08-18T13:41:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:41:00,FV-101_POS,75.352,%,GOOD,NORMAL
2026-08-18T13:42:00,LT-101,56.045,%,GOOD,NORMAL
2026-08-18T13:42:00,LT-102,50.141,%,GOOD,NORMAL
2026-08-18T13:42:00,PT-101,3.28,bar,GOOD,NORMAL
2026-08-18T13:42:00,FT-101,48.28,m3/h,GOOD,NORMAL
2026-08-18T13:42:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:42:00,FV-101_POS,75.229,%,GOOD,NORMAL
2026-08-18T13:43:00,LT-101,56.018,%,GOOD,NORMAL
2026-08-18T13:43:00,LT-102,50.115,%,GOOD,NORMAL
2026-08-18T13:43:00,PT-101,3.296,bar,GOOD,NORMAL
2026-08-18T13:43:00,FT-101,48.434,m3/h,GOOD,NORMAL
2026-08-18T13:43:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:43:00,FV-101_POS,75.459,%,GOOD,NORMAL
2026-08-18T13:44:00,LT-101,56.285,%,GOOD,NORMAL
2026-08-18T13:44:00,LT-102,50.08,%,GOOD,NORMAL
2026-08-18T13:44:00,PT-101,3.252,bar,GOOD,NORMAL
2026-08-18T13:44:00,FT-101,47.604,m3/h,GOOD,NORMAL
2026-08-18T13:44:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:44:00,FV-101_POS,76.067,%,GOOD,NORMAL
2026-08-18T13:45:00,LT-101,56.209,%,GOOD,NORMAL
2026-08-18T13:45:00,LT-102,50.148,%,GOOD,NORMAL
2026-08-18T13:45:00,PT-101,3.287,bar,GOOD,NORMAL
2026-08-18T13:45:00,FT-101,47.671,m3/h,GOOD,NORMAL
2026-08-18T13:45:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:45:00,FV-101_POS,75.521,%,GOOD,NORMAL
2026-08-18T13:46:00,LT-101,55.851,%,GOOD,NORMAL
2026-08-18T13:46:00,LT-102,50.023,%,GOOD,NORMAL
2026-08-18T13:46:00,PT-101,3.29,bar,GOOD,NORMAL
2026-08-18T13:46:00,FT-101,48.388,m3/h,GOOD,NORMAL
2026-08-18T13:46:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:46:00,FV-101_POS,75.644,%,GOOD,NORMAL
2026-08-18T13:47:00,LT-101,56.066,%,GOOD,NORMAL
2026-08-18T13:47:00,LT-102,50.055,%,GOOD,NORMAL
2026-08-18T13:47:00,PT-101,3.249,bar,GOOD,NORMAL
2026-08-18T13:47:00,FT-101,49.022,m3/h,GOOD,NORMAL
2026-08-18T13:47:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:47:00,FV-101_POS,76.053,%,GOOD,NORMAL
2026-08-18T13:48:00,LT-101,56.106,%,GOOD,NORMAL
2026-08-18T13:48:00,LT-102,50.299,%,GOOD,NORMAL
2026-08-18T13:48:00,PT-101,3.262,bar,GOOD,NORMAL
2026-08-18T13:48:00,FT-101,48.239,m3/h,GOOD,NORMAL
2026-08-18T13:48:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:48:00,FV-101_POS,75.719,%,GOOD,NORMAL
2026-08-18T13:49:00,LT-101,56.189,%,GOOD,NORMAL
2026-08-18T13:49:00,LT-102,50.058,%,GOOD,NORMAL
2026-08-18T13:49:00,PT-101,3.25,bar,GOOD,NORMAL
2026-08-18T13:49:00,FT-101,48.992,m3/h,GOOD,NORMAL
2026-08-18T13:49:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:49:00,FV-101_POS,75.723,%,GOOD,NORMAL
2026-08-18T13:50:00,LT-101,56.473,%,GOOD,NORMAL
2026-08-18T13:50:00,LT-102,50.226,%,GOOD,NORMAL
2026-08-18T13:50:00,PT-101,3.263,bar,GOOD,NORMAL
2026-08-18T13:50:00,FT-101,48.564,m3/h,GOOD,NORMAL
2026-08-18T13:50:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:50:00,FV-101_POS,76.129,%,GOOD,NORMAL
2026-08-18T13:51:00,LT-101,56.167,%,GOOD,NORMAL
2026-08-18T13:51:00,LT-102,50.106,%,GOOD,NORMAL
2026-08-18T13:51:00,PT-101,3.204,bar,GOOD,NORMAL
2026-08-18T13:51:00,FT-101,48.883,m3/h,GOOD,NORMAL
2026-08-18T13:51:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:51:00,FV-101_POS,76.107,%,GOOD,NORMAL
2026-08-18T13:52:00,LT-101,56.164,%,GOOD,NORMAL
2026-08-18T13:52:00,LT-102,50.169,%,GOOD,NORMAL
2026-08-18T13:52:00,PT-101,3.285,bar,GOOD,NORMAL
2026-08-18T13:52:00,FT-101,49.223,m3/h,GOOD,NORMAL
2026-08-18T13:52:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:52:00,FV-101_POS,76.019,%,GOOD,NORMAL
2026-08-18T13:53:00,LT-101,56.295,%,GOOD,NORMAL
2026-08-18T13:53:00,LT-102,50.047,%,GOOD,NORMAL
2026-08-18T13:53:00,PT-101,3.267,bar,GOOD,NORMAL
2026-08-18T13:53:00,FT-101,48.796,m3/h,GOOD,NORMAL
2026-08-18T13:53:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:53:00,FV-101_POS,76.031,%,GOOD,NORMAL
2026-08-18T13:54:00,LT-101,56.074,%,GOOD,NORMAL
2026-08-18T13:54:00,LT-102,50.409,%,GOOD,NORMAL
2026-08-18T13:54:00,PT-101,3.277,bar,GOOD,NORMAL
2026-08-18T13:54:00,FT-101,49.035,m3/h,GOOD,NORMAL
2026-08-18T13:54:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:54:00,FV-101_POS,76.098,%,GOOD,NORMAL
2026-08-18T13:55:00,LT-101,56.346,%,GOOD,NORMAL
2026-08-18T13:55:00,LT-102,50.21,%,GOOD,NORMAL
2026-08-18T13:55:00,PT-101,3.279,bar,GOOD,NORMAL
2026-08-18T13:55:00,FT-101,48.524,m3/h,GOOD,NORMAL
2026-08-18T13:55:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:55:00,FV-101_POS,76.096,%,GOOD,NORMAL
2026-08-18T13:56:00,LT-101,56.025,%,GOOD,NORMAL
2026-08-18T13:56:00,LT-102,50.112,%,GOOD,NORMAL
2026-08-18T13:56:00,PT-101,3.284,bar,GOOD,NORMAL
2026-08-18T13:56:00,FT-101,48.423,m3/h,GOOD,NORMAL
2026-08-18T13:56:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:56:00,FV-101_POS,75.795,%,GOOD,NORMAL
2026-08-18T13:57:00,LT-101,56.087,%,GOOD,NORMAL
2026-08-18T13:57:00,LT-102,50.184,%,GOOD,NORMAL
2026-08-18T13:57:00,PT-101,3.243,bar,GOOD,NORMAL
2026-08-18T13:57:00,FT-101,49.322,m3/h,GOOD,NORMAL
2026-08-18T13:57:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:57:00,FV-101_POS,75.788,%,GOOD,NORMAL
2026-08-18T13:58:00,LT-101,56.368,%,GOOD,NORMAL
2026-08-18T13:58:00,LT-102,50.31,%,GOOD,NORMAL
2026-08-18T13:58:00,PT-101,3.292,bar,GOOD,NORMAL
2026-08-18T13:58:00,FT-101,47.99,m3/h,GOOD,NORMAL
2026-08-18T13:58:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:58:00,FV-101_POS,76.001,%,GOOD,NORMAL
2026-08-18T13:59:00,LT-101,56.069,%,GOOD,NORMAL
2026-08-18T13:59:00,LT-102,49.945,%,GOOD,NORMAL
2026-08-18T13:59:00,PT-101,3.301,bar,GOOD,NORMAL
2026-08-18T13:59:00,FT-101,47.885,m3/h,GOOD,NORMAL
2026-08-18T13:59:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T13:59:00,FV-101_POS,76.113,%,GOOD,NORMAL
2026-08-18T14:00:00,LT-101,56.113,%,GOOD,NORMAL
2026-08-18T14:00:00,LT-102,50.064,%,GOOD,NORMAL
2026-08-18T14:00:00,PT-101,3.238,bar,GOOD,NORMAL
2026-08-18T14:00:00,FT-101,48.107,m3/h,GOOD,NORMAL
2026-08-18T14:00:00,P-101_STATUS,1.0,state,GOOD,NORMAL
2026-08-18T14:00:00,FV-101_POS,75.95,%,GOOD,NORMAL
